,SDSS_OBJID,RA_sdss,DEC_sdss,NVOTE,P_EL,P_CW,P_ACW,P_EDGE,P_DK,P_MG,P_CS,P_EL_DEBIASED,P_CS_DEBIASED,SPIRAL,ELLIPTICAL,UNCERTAIN,RA_deg,DEC_deg,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r,DES_COADD_OBJECT_ID,TILENAME,HPIX_32,HPIX_64,HPIX_1024,HPIX_4096,HPIX_16384,RA_des,DEC_des,ALPHAWIN_J2000,DELTAWIN_J2000,GALACTIC_L,GALACTIC_B,XWIN_IMAGE,YWIN_IMAGE,A_IMAGE,ERRA_IMAGE,B_IMAGE,ERRB_IMAGE,THETA_J2000,ERRTHETA_IMAGE,KRON_RADIUS,EBV_SFD98,MAG_AUTO_G_DERED,MAG_AUTO_R_DERED,MAG_AUTO_I_DERED,MAG_AUTO_Z_DERED,MAG_AUTO_Y_DERED,WAVG_MAG_PSF_G_DERED,WAVG_MAG_PSF_R_DERED,WAVG_MAG_PSF_I_DERED,WAVG_MAG_PSF_Z_DERED,WAVG_MAG_PSF_Y_DERED,FLAGS_G,IMAFLAGS_ISO_G,NEPOCHS_G,FLAGS_R,IMAFLAGS_ISO_R,NEPOCHS_R,FLAGS_I,IMAFLAGS_ISO_I,NEPOCHS_I,FLAGS_Z,IMAFLAGS_ISO_Z,NEPOCHS_Z,FLAGS_Y,IMAFLAGS_ISO_Y,NEPOCHS_Y,XWIN_IMAGE_G,XWIN_IMAGE_R,XWIN_IMAGE_I,XWIN_IMAGE_Z,XWIN_IMAGE_Y,YWIN_IMAGE_G,YWIN_IMAGE_R,YWIN_IMAGE_I,YWIN_IMAGE_Z,YWIN_IMAGE_Y,X2WIN_IMAGE_G,X2WIN_IMAGE_R,X2WIN_IMAGE_I,X2WIN_IMAGE_Z,X2WIN_IMAGE_Y,Y2WIN_IMAGE_G,Y2WIN_IMAGE_R,Y2WIN_IMAGE_I,Y2WIN_IMAGE_Z,Y2WIN_IMAGE_Y,XYWIN_IMAGE_G,XYWIN_IMAGE_R,XYWIN_IMAGE_I,XYWIN_IMAGE_Z,XYWIN_IMAGE_Y,ERRX2WIN_IMAGE_G,ERRX2WIN_IMAGE_R,ERRX2WIN_IMAGE_I,ERRX2WIN_IMAGE_Z,ERRX2WIN_IMAGE_Y,ERRY2WIN_IMAGE_G,ERRY2WIN_IMAGE_R,ERRY2WIN_IMAGE_I,ERRY2WIN_IMAGE_Z,ERRY2WIN_IMAGE_Y,ERRXYWIN_IMAGE_G,ERRXYWIN_IMAGE_R,ERRXYWIN_IMAGE_I,ERRXYWIN_IMAGE_Z,ERRXYWIN_IMAGE_Y,AWIN_IMAGE_G,AWIN_IMAGE_R,AWIN_IMAGE_I,AWIN_IMAGE_Z,AWIN_IMAGE_Y,BWIN_IMAGE_G,BWIN_IMAGE_R,BWIN_IMAGE_I,BWIN_IMAGE_Z,BWIN_IMAGE_Y,THETAWIN_IMAGE_G,THETAWIN_IMAGE_R,THETAWIN_IMAGE_I,THETAWIN_IMAGE_Z,THETAWIN_IMAGE_Y,ERRAWIN_IMAGE_G,ERRAWIN_IMAGE_R,ERRAWIN_IMAGE_I,ERRAWIN_IMAGE_Z,ERRAWIN_IMAGE_Y,ERRBWIN_IMAGE_G,ERRBWIN_IMAGE_R,ERRBWIN_IMAGE_I,ERRBWIN_IMAGE_Z,ERRBWIN_IMAGE_Y,ERRTHETAWIN_IMAGE_G,ERRTHETAWIN_IMAGE_R,ERRTHETAWIN_IMAGE_I,ERRTHETAWIN_IMAGE_Z,ERRTHETAWIN_IMAGE_Y,FLUX_RADIUS_G,FLUX_RADIUS_R,FLUX_RADIUS_I,FLUX_RADIUS_Z,FLUX_RADIUS_Y,FWHM_IMAGE_G,FWHM_IMAGE_R,FWHM_IMAGE_I,FWHM_IMAGE_Z,FWHM_IMAGE_Y,ISOAREA_IMAGE_G,ISOAREA_IMAGE_R,ISOAREA_IMAGE_I,ISOAREA_IMAGE_Z,ISOAREA_IMAGE_Y,BACKGROUND_G,BACKGROUND_R,BACKGROUND_I,BACKGROUND_Z,BACKGROUND_Y,NITER_MODEL_G,NITER_MODEL_R,NITER_MODEL_I,NITER_MODEL_Z,NITER_MODEL_Y,KRON_RADIUS_G,KRON_RADIUS_R,KRON_RADIUS_I,KRON_RADIUS_Z,KRON_RADIUS_Y,MAG_AUTO_G,MAG_AUTO_R,MAG_AUTO_I,MAG_AUTO_Z,MAG_AUTO_Y,MAGERR_AUTO_G,MAGERR_AUTO_R,MAGERR_AUTO_I,MAGERR_AUTO_Z,MAGERR_AUTO_Y,WAVG_MAG_PSF_G,WAVG_MAG_PSF_R,WAVG_MAG_PSF_I,WAVG_MAG_PSF_Z,WAVG_MAG_PSF_Y,WAVG_MAGERR_PSF_G,WAVG_MAGERR_PSF_R,WAVG_MAGERR_PSF_I,WAVG_MAGERR_PSF_Z,WAVG_MAGERR_PSF_Y,FLUX_AUTO_G,FLUX_AUTO_R,FLUX_AUTO_I,FLUX_AUTO_Z,FLUX_AUTO_Y,FLUXERR_AUTO_G,FLUXERR_AUTO_R,FLUXERR_AUTO_I,FLUXERR_AUTO_Z,FLUXERR_AUTO_Y,WAVG_FLUX_PSF_G,WAVG_FLUX_PSF_R,WAVG_FLUX_PSF_I,WAVG_FLUX_PSF_Z,WAVG_FLUX_PSF_Y,WAVG_FLUXERR_PSF_G,WAVG_FLUXERR_PSF_R,WAVG_FLUXERR_PSF_I,WAVG_FLUXERR_PSF_Z,WAVG_FLUXERR_PSF_Y,CLASS_STAR_G,CLASS_STAR_R,CLASS_STAR_I,CLASS_STAR_Z,CLASS_STAR_Y,SPREAD_MODEL_G,SPREAD_MODEL_R,SPREAD_MODEL_I,SPREAD_MODEL_Z,SPREAD_MODEL_Y,WAVG_SPREAD_MODEL_G,WAVG_SPREAD_MODEL_R,WAVG_SPREAD_MODEL_I,WAVG_SPREAD_MODEL_Z,WAVG_SPREAD_MODEL_Y,SPREADERR_MODEL_G,SPREADERR_MODEL_R,SPREADERR_MODEL_I,SPREADERR_MODEL_Z,SPREADERR_MODEL_Y,WAVG_SPREADERR_MODEL_G,WAVG_SPREADERR_MODEL_R,WAVG_SPREADERR_MODEL_I,WAVG_SPREADERR_MODEL_Z,WAVG_SPREADERR_MODEL_Y,d2d_des
0,587731512078958736,02:46:54.20,-00:33:54.7,65,0.015,0.0,0.985,0.0,0.0,0.0,0.985,0.013999999999999999,0.986,1,0,0,41.72583333333333,-0.5651944444444444,41.72582628,-0.56520546,17.497908,15.910127,15.146313000000001,14.744669,14.458488000000001,2738,40,2,197,13.338895999999998,321944700,DES0248-0041,4436,17747,4543399,72694392,1163110284,41.725846999999995,-0.565171,41.72584686,-0.56517113,173.95991516,-51.61584854,9870.38766641,6807.89447989,20.20707893,0.01350632,19.11534882,0.01300711,27.84720612,-84.43778229,3.5,0.039,15.72928047,14.99495125,14.667864800000002,14.43792248,14.31532574,18.82638359,17.931919100000002,17.98522186,17.51869011,17.24677467,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,9870.39798563,9870.38431903,9870.34131228,9870.416250799999,9870.43392006,6807.92226949,6807.91305878,6807.808234,6807.84475358,6807.82424746,211.16300714,192.48737655,182.71783448,178.09508828,182.85198832,200.84057756,180.9237851,169.67406718,164.89470512,171.97230877,-7.79420687,-7.001959299999999,-6.32159214,-6.23802418,-6.88540848,0.00050011,0.00018638,0.00030991,0.00039657,0.00348464,0.00048981,0.00018206,0.00030391,0.00039741,0.00362164,-9.4e-07,-3.5e-07,-2.7e-07,-1.7e-07,-1.47e-06,14.67480659,13.99236012,13.61171436,13.43787575,13.64504147,14.02332497,13.32760334,12.92722511,12.744147300000002,12.986036300000002,-28.24401474,-25.22607994,-22.05327797,-21.69205475,-25.84469223,0.02236513,0.01365311,0.01760469,0.01993589,0.06018022,0.02212968,0.013491999999999999,0.01743265,0.01991318,0.05903067,-5.15291119,-4.59190607,-2.6027503,-79.06597137,-89.38557434,25.02148819,24.0796032,23.5721302,23.27600479,23.62522697,25.34725571,19.76578331,14.25189686,16.08291054,19.53480148,10894,11804,11250,10362,7573,-0.04845919,-0.06924337,-0.06854784,-0.39451185,-0.56015015,40,33,38,37,44,3.5,3.5,3.5,3.5,3.5,15.853534699999997,15.0784111,14.7290554,14.48456669,14.35619736,0.00122542,0.00080799,0.00108609,0.00135648,0.00393107,18.95063782,18.01537895,18.04641342,17.56533432,17.28764725,0.0040412,0.00115015,0.00196145,0.00225669,0.00581936,455602.375,930327.25,1283447.25,1607583.125,1809344.375,514.09246826,692.1652832000001,1283.55895996,2007.97143555,6549.40625,26287.23828125,62208.32421875,60455.3203125,94160.0,121602.0546875,97.84642792,65.90143585,109.22013855,195.71667480000002,651.78759766,0.02862222,0.02862633,0.0286264,0.02862233,0.01505883,0.02871497,0.03058986,0.02600806,0.0285315,0.02672675,0.02635824,0.02804403,0.03017934,0.02789933,0.02965368,0.00012923,9.23e-05,9.608e-05,9.271e-05,0.00022931,0.00021218,0.00013033,0.00011323,0.00012245,0.00032197,0.1447526034644581
1,588015508213989555,02:48:07.86,-00:45:08.3,28,0.0,0.036000000000000004,0.929,0.036000000000000004,0.0,0.0,1.0,0.0,1.0,1,0,0,42.03275,-0.7523055555555556,42.03277806,-0.75229963,16.865786,15.540794,14.965306,14.646038,14.450222,3325,41,2,388,13.053215,321954267,DES0248-0041,4436,17747,4543290,72692648,1163082380,42.032758,-0.752288,42.03275786,-0.75228797,174.52427673,-51.53723526,5669.42881133,4246.74127207,20.18359184,0.01325584,20.03337097,0.01248044,11.645530699999998,-42.901706700000005,3.5,0.04649,15.25661182,14.77068996,14.59588146,14.41551018,14.30605412,18.47451782,17.89762306,17.70947456,17.35228348,17.16301918,2,0,2,2,0,2,2,0,2,2,0,3,2,0,3,5669.80263415,5669.56355707,5669.43224424,5669.45729159,5669.48879089,4246.00730785,4246.55543089,4246.86755417,4246.84226679,4246.81830328,210.65653253,172.77494743,149.90227989,142.48513163,145.16404475,230.25621273,188.14509771,162.88962925,154.53914724,158.02743321,-0.25471932,-0.81179125,-0.86490362,-0.78326592,-1.44669917,0.00027129,0.00014754,0.00015154,0.00021456,0.00190293,0.00028506,0.00015129,0.00015392,0.00022114,0.00203788,-1.24e-06,-8.1e-07,-5.8e-07,-3.2e-07,-2.37e-06,15.17430496,13.71815777,12.76506901,12.43341541,12.57728672,14.5138979,13.14276218,12.24111652,11.93459034,12.04173374,-89.25554657,-86.98503876,-86.20666504,-86.29769135,-83.66163635,0.01688701,0.012306999999999998,0.0124119,0.01487137,0.04514334,0.01646747,0.01213968,0.01230481,0.01464743,0.04362214,-84.91191101,-78.27409363,-77.0592804,-87.21483612,-88.99465179,25.50379562,23.63060379,22.34045029,21.87869453,22.02218056,30.5972271,12.22006035,10.62364388,12.45433998,15.15954399,13312,13474,12800,11809,8239,0.00436257,-0.05000069,-0.15247631,-0.18511213,0.11281559999999999,44,39,41,51,29,3.5,3.5,3.5,3.5,3.5,15.40472889,14.87017822,14.6688242,14.47111225,14.35477543,0.00086034,0.00074511,0.00086426,0.0010993,0.00336187,18.62263489,17.99711227,17.782417300000002,17.407884600000003,17.21174049,0.00226213,0.00157986,0.00150291,0.00148922,0.00385617,688824.5,1127012.75,1356657.875,1627627.625,1811715.0,545.69104004,773.24591064,1079.65966797,1647.56640625,5608.42285156,35558.73046875,63263.7734375,77096.203125,108854.4453125,130407.9296875,74.08889771,92.05856323,106.72235107,149.31185913,463.18069458,0.02862567,0.02862658,0.02862657,0.02862464,0.02736011,0.02057201,0.02254339,0.02234132,0.02562716,0.027244,0.02207582,0.02297455,0.02380479,0.02390294,0.02514954,9.36e-05,7.506e-05,6.551e-05,6.648e-05,0.0001867,0.00011988,8.484e-05,8.1e-05,7.641e-05,0.00020475,0.08346964151013565
2,588015508214120669,02:49:14.25,-00:45:29.0,56,0.0,0.982,0.0,0.018000000000000002,0.0,0.0,1.0,0.0,1.0,1,0,0,42.309375,-0.7580555555555556,42.3093957,-0.75807183,17.885881,16.703634,16.270326999999998,15.936460999999998,15.721885999999998,3325,41,2,390,8.922993,321954791,DES0248-0041,4436,17747,4543285,72692562,1163081007,42.309313,-0.758019,42.30931282,-0.75801862,174.84796143,-51.34803009,1884.19739976,4168.22073708,17.52840042,0.01618771,9.52787495,0.00838181,53.54988098,-32.35855484,3.5,0.05115,16.39922333,16.04698563,15.88871193,15.76540947,15.67027092,18.99309349,18.71466446,18.47618294,18.28259659,18.01319122,2,0,6,2,0,4,2,0,4,2,0,4,2,0,4,1884.79270392,1884.28867363,1884.16535339,1884.06872516,1884.08452947,4168.34109531,4168.26464846,4168.16921877,4168.11595304,4168.11236315,93.92020225,72.81703667,63.29662708,57.60377916,58.66354311,87.73278745,68.69295685,59.83987388,54.20106952,55.76625255,-23.5240772,-17.03819206,-14.618662699999998,-13.02216133,-12.16619816,0.0001234,9.837e-05,0.00012153,0.00027517,0.00296362,0.00012261,9.803e-05,0.00012082,0.00027197,0.00295344,-4.89e-06,-3.6000000000000003e-06,-3.45e-06,3.5e-07,-1.352e-05,10.70294952,9.37643433,8.73434258,8.30874538,8.33468914,8.19145012,7.32068825,6.84454298,6.53984642,6.70542765,-41.253944399999995,-41.54968262,-41.62858582,-41.2782135,-41.60484314,0.01130948,0.01008978,0.01116445,0.01658946,0.05452501,0.01086727,0.009726100000000001,0.01084898,0.0164905,0.05425946,-42.68714142,-43.6740303,-42.0719223,6.12180901,-34.68437576,16.58071327,15.01662922,14.22615719,13.69605827,13.81591797,37.21842194,21.90236473,15.74419403,13.55645847,13.90775967,5788,5663,5318,4665,3118,0.00923478,-0.08438458,-0.07799617,-0.24588351,-0.16685782,45,17,51,48,54,3.5,3.5,3.5,3.5,3.5,16.56218719,16.15644646,15.96896648,15.82658482,15.723876,0.00088719,0.00095722,0.0012225,0.00205143,0.00661795,19.15605736,18.82412529,18.55643654,18.34377289,18.06679726,0.00201927,0.00180016,0.00180399,0.0023119,0.00650384,237205.734375,344684.40625,409650.40625,467053.03125,513392.6875,193.78030396,303.81112671,461.14065552,882.25366211,3128.55322266,21755.890625,29535.87109375,37794.2265625,45971.73046875,59330.921875,40.46338654,48.97242355,62.79854202,97.89259338,355.41921997,0.02867634,0.02862653,0.02862623,0.02862101,0.02571527,0.03259263,0.02718706,0.025168299999999998,0.02301059,0.02509002,0.03072835,0.02598428,0.02450448,0.02296688,0.02420839,9.48e-05,8.073e-05,7.858e-05,8.823e-05,0.00030515,0.0001081,9.525e-05,9.312e-05,0.00011607,0.00033888,0.35326075257946465
3,587731511542349882,02:49:27.95,-00:52:22.8,37,0.0,0.973,0.027000000000000003,0.0,0.0,0.0,1.0,0.0,1.0,1,0,0,42.36645833333333,-0.873,42.36645529,-0.87299111,15.409837,13.917866,13.188489,12.835958999999999,12.563199000000001,2738,40,1,201,23.039623000000002,321961995,DES0248-0041,4436,17747,4543260,72692163,1163074609,42.366438,-0.8729610000000001,42.36643831,-0.87296058,175.04232788,-51.3898735,1102.39893021,2594.79773847,49.96127319,0.01165154,38.42171097,0.00935721,67.66703796,-11.43336201,3.5,0.054470000000000005,13.54123974,12.92689419,12.66733551,12.43427467,12.31201935,98.82646179,98.88343048,16.17200089,15.41672516,15.47957993,2,0,0,2,0,0,2,0,1,2,0,1,2,0,3,1102.6907545999998,1102.53024932,1102.4058027,1102.35097046,1102.46532492,2594.34766993,2594.65900363,2594.83431396,2594.88308252,2594.9872216,582.24568538,506.49356037,462.78830302,444.88154383,443.20978037,604.20489386,528.40243793,484.70855236,467.50194381,469.68313251,-164.27629838,-139.77224282,-126.62156589,-120.6654942,-116.01115205,0.000103,4.414e-05,4.8100000000000004e-05,8.527e-05,0.00066896,0.00010562,4.518e-05,4.888e-05,8.58e-05,0.00067179,-8.02e-06,-3.75e-06,-2.94e-06,-2.04e-06,-8.7e-06,27.52940369,25.64466476,24.51210785,24.02886009,23.94181061,20.70223427,19.42285156,18.61863136,18.30293274,18.43048096,-46.91187286,-47.24065399,-47.47354126,-47.67739868,-48.25460052,0.01060382,0.0069601,0.00717357,0.00935939,0.02606135,0.0098072,0.00639304,0.00674721,0.009136700000000001,0.02572078,-49.63087845,-48.94369507,-48.7901001,-48.7087822,-49.62376785,47.15784454,44.63890457,42.99803543,42.26747894,41.95404816,10.58200264,10.01130009,9.50180244,10.51639748,11.18284607,71667,75381,72153,66208,44324,0.14746425,0.17712152,0.13909541,0.06802125,0.28046906,87,129,125,109,48,3.5,3.5,3.5,3.5,3.5,13.71478081,13.04345989,12.75279903,12.49942112,12.36910439,0.00034741,0.00024538,0.00028933,0.00040695,0.00117307,99.0,99.0,16.25746346,15.481871599999998,15.53666496,99.0,99.0,0.00026403,0.00088794,0.00126872,3266538.5,6062003.0,7922834.0,10005331.0,11281276.0,1044.97631836,1369.72277832,2110.796875,3749.21655273,12185.78710938,-99.0,-99.0,314061.375,641580.9375,610006.0,-99.0,-99.0,76.37682343,524.71502686,712.83483887,0.0286478,0.02862799,0.02862693,0.02862691,0.02862638,0.02603262,0.01510204,0.00912207,0.01355374,0.01549503,-99.0,-99.0,0.00557747,0.02246223,0.02366636,8.323e-05,3.481e-05,2.109e-05,2.645e-05,6.18e-05,-99.0,-99.0,1.148e-05,5.903e-05,6.825e-05,0.1249924358365002
4,588015508214186136,02:49:35.35,-00:43:25.6,30,0.0,0.3670000000000001,0.1,0.5329999999999999,0.0,0.0,1.0,0.0,1.0,1,0,0,42.39729166666667,-0.7237777777777777,42.39728458,-0.72377127,16.956726,15.786420000000001,15.28636,15.03972,14.786325,3325,41,2,391,11.466878,321952410,DES0248-0041,4436,17747,4543306,72692910,1163086572,42.397356,-0.7237,42.39735575,-0.72369987,174.90994263,-51.26184845,679.09290411,4637.91490159,25.69761467,0.01547939,8.33578968,0.00514321,38.51433945,-50.76469803,3.5,0.05335,15.533547400000002,15.13407326,14.97844219,14.81044388,14.73510265,18.47145844,18.50498009,18.5352211,18.22804832,18.05034256,2,0,3,2,0,2,2,0,2,2,0,2,2,0,4,678.83897358,679.12551096,679.11733038,679.1189706,679.17808944,4637.98000561,4637.8956361,4637.9936837,4637.81553131,4637.83200724,115.76328401,103.65906921,97.66310870000001,94.23762327,95.43392762,145.39055045,126.82043028,118.01414223,113.26078809,114.50076782,-67.49373762,-58.72530433,-55.37708543,-52.30471267,-51.26875542,0.00011690000000000001,0.00010582,0.00016213,0.0002319,0.00220905,0.00012307,0.00010978,0.00016588,0.00023403,0.00221807,-1.504e-05,-1.291e-05,-1.346e-05,-6.61e-06,-3.142e-05,14.13071823,13.23238564,12.81182384,12.52644062,12.53454971,7.84070396,7.44200754,7.17874813,7.112432000000001,7.26772022,-51.18954086,-50.57781982,-50.20596695,-50.15328979,-50.26691818,0.01163359,0.01099386,0.01332632,0.01548105,0.04738464,0.01022888,0.00973323,0.01226459,0.01504207,0.0467099,-50.787998200000004,-49.35263062,-48.9693222,-49.58372879,-49.08405304,20.23265266,19.18691826,18.69112206,18.35707092,18.42042542,62.22392654,53.79064178,47.43186569,45.60179138,46.68379593,6886,6835,6438,6089,4635,0.05967705,0.00510372,-0.02824835,-0.10336709,0.06215625,56,45,46,34,18,3.5,3.5,3.5,3.5,3.5,15.70352077,15.24824238,15.06214809,14.87425041,14.79101372,0.00065499,0.00068476,0.00091539,0.00118054,0.00360894,18.64143181,18.61914825,18.618927,18.29185486,18.10625267,0.00235093,0.00241342,0.00272153,0.00321431,0.00659504,523108.625,795615.4375,944366.8125,1122793.0,1212256.25,315.49664307,501.66305542,796.01019287,1220.53198242,4028.51367188,34948.4140625,35673.0703125,35680.359375,48223.42578125,57213.53125,75.67571259,79.29837799,89.44010925,142.76965332,347.54110718,0.07563231,0.03116191,0.02867709,0.02864072,0.00143884,0.03702731,0.036338199999999994,0.03600956,0.03513025,0.04080182,0.03559905,0.03506371,0.03741848,0.03597929,0.03863217,0.00010183,0.00010469,0.00011981,0.00011452,0.00037703,0.00013519,0.00013517,0.00016030000000000002,0.00017794,0.00040098,0.3632151216007196
5,587731187803685105,22:20:50.87,+01:08:10.3,34,0.059000000000000004,0.0,0.0,0.941,0.0,0.0,0.941,0.008,0.992,1,0,0,335.2119583333333,1.1361944444444445,335.21196875,1.13618684,20.699558,18.690859,17.597727,17.040722,16.577888,2662,40,6,117,5.257899,78577172,DES2219+0126,4759,19037,4873619,77977906,1247646501,335.211973,1.136213,335.21197349,1.13621285,64.73046875,-44.06687164,1904.15162508,781.44691843,13.409729,0.027490399999999998,3.32448125,0.00633255,-23.63456726,66.50466919,3.5,0.05756,18.38280487,17.37685776,16.92204285,16.56576729,16.42804146,19.857816699999997,19.04706192,18.75372124,18.50992966,17.76257515,0,0,2,0,0,2,0,0,2,0,0,2,0,0,4,1904.17454684,1904.15986135,1904.12769417,1904.1610160999999,1904.07715336,781.51950144,781.44548416,781.43211152,781.45865613,781.42379832,16.19692368,13.8057313,11.76341627,11.10309972,15.78219757,35.09755596,29.93102892,26.98278261,25.41992598,30.39037821,9.78733584,8.69081801,8.17788811,7.56316429,7.89515159,0.0009477,0.00022032,0.00024942,0.00050171,0.00192271,0.00100426,0.0002417,0.00026494,0.00052647,0.00186217,2.961e-05,1.15e-05,8.34e-06,1.296e-05,1.8100000000000003e-05,6.26517391,5.80716753,5.52664709,5.35492039,5.817379,3.47016978,3.1644217999999995,2.86397862,2.80140185,3.51150656,66.99817657,66.42635345,66.46939087,66.71256256,66.38651276,0.03188923,0.01570704,0.01638824,0.02306538,0.04390574,0.03057827,0.01467342,0.01567762,0.022274799999999997,0.04309488,66.84155273,66.44355011,66.46085358,66.84925079,15.44084072,9.41699314,8.76242065,8.36843872,8.14035892,8.78134727,24.2150135,21.67516518,20.09289169,19.35969543,22.040205,1343,1424,1319,1116,1075,0.04511893,0.02011583,-0.07042889,-0.04133242,0.38012949,23,36,22,23,16,3.5,3.5,3.5,3.5,3.5,18.56619072,17.50003624,17.012353899999997,16.63460922,16.48836517,0.00409754,0.00226591,0.00265598,0.00403183,0.00681969,20.04120255,19.170240399999997,18.84403229,18.57877159,17.82289886,0.00520795,0.00299099,0.00305654,0.0037467,0.00615282,37456.22265625,99996.6484375,156696.25,221899.53125,253894.78125,141.32460022,208.63989258,383.22518921,823.81414795,1594.36779785,9627.62304688,21473.5546875,28999.27148438,37024.69140625,74274.640625,46.18236542,59.15732574,81.64090729,127.77044678,420.92489624,0.02856052,0.02862875,0.02862666,0.02862667,0.02824717,0.02439456,0.0277361,0.02563103,0.02526322,0.02493526,0.02493732,0.02618321,0.02672937,0.02701943,0.024568400000000004,0.0001995,0.00013513,0.00012662,0.00017712,0.00028249,0.00026234,0.00015692,0.00016042,0.00019098,0.00033866,0.09541025592184336
6,587731512079155380,02:48:41.04,-00:30:35.6,64,0.938,0.0,0.0,0.047,0.016,0.0,0.047,0.935,0.049,0,1,0,42.17100000000001,-0.5098888888888888,42.17100927,-0.50990331,19.939970000000002,17.854754999999994,16.699947,16.227821,15.817122,2738,40,2,200,7.004372,321942312,DES0248-0041,4436,17747,4543426,72694823,1163117175,42.170984999999995,-0.5098699999999999,42.17098537,-0.50987049,174.41236877,-51.26705551,3777.43924271,7565.00795177,11.84960175,0.01883685,11.00757599,0.01715081,41.38917542,-43.30471420000001,3.5,0.04398,17.64640617,16.57218742,16.186954500000002,15.86991787,15.75830364,19.00785065,17.95794678,17.752101899999996,17.33291054,17.21649361,2,0,5,2,0,3,2,0,4,2,0,4,2,0,5,3777.45987621,3777.40056798,3777.49826167,3777.51515088,3777.48799125,7565.00637107,7564.96658435,7565.01292554,7565.002193100001,7565.03249924,25.47310645,21.58529656,18.64643673,19.49717211,22.07106102,26.10809314,22.08628631,18.77881796,19.64141924,22.55413173,-0.3945493,-0.32703427,-0.36247258,-0.36357182,-0.32021169,0.00022784,5.645e-05,4.892e-05,9.171e-05,0.00086206,0.00022796,5.656e-05,4.889e-05,8.691e-05,0.00086178,-3.9e-07,-1.1e-07,-1.7e-07,-7e-08,-4.6e-07,5.12806273,4.71675062,4.36819124,4.46541739,4.76588821,5.02833652,4.62859011,4.28300858,4.38162518,4.68097258,-64.41179657,-63.72531891,-50.17433929,-50.61019135,-63.51360703,0.01510935,0.00752513,0.007005,0.00957633,0.0293666,0.01508318,0.0075087,0.0069813,0.00932225,0.0293503,-49.27949142,-58.12651443,-42.6254425,-0.79152334,-36.43464661,10.21405602,9.54052353,9.01686573,9.11844444,9.58936691,7.68244696,6.77972746,5.68486738,6.15922022,6.61363316,4527,5654,5434,4706,2845,-0.04936765,-0.11346493,-0.05660385,-0.24410532,0.24069649,82,96,140,72,82,3.5,3.5,3.5,3.5,3.5,17.78652573,16.66630554,16.25595856,15.92251778,15.80439472,0.00278636,0.00152603,0.00161001,0.00228025,0.00652976,19.1479702,18.052064899999998,17.82110596,17.3855114,17.26258469,0.00206503,0.00136117,0.00113277,0.00130618,0.00316396,76805.03125,215515.09375,314497.0625,427555.78125,476696.53125,197.05921936,302.83892822,466.24752808,897.72979736,2866.21899414,21918.54492188,60141.4453125,74397.390625,111120.8203125,124441.703125,41.68955612,75.40107727,77.62284851,133.68656921,362.64978027,0.0286322,0.0286351,0.02870849,0.02871458,0.02861956,0.01797684,0.01916129,0.01860191,0.0189008,0.02021224,0.01670899,0.01782731,0.019180700000000002,0.01820729,0.01865212,8.915e-05,5.664e-05,5.225e-05,5.318e-05,0.00016325,9.769e-05,6.903e-05,5.817e-05,6.361e-05,0.00015789,0.14836815320077495
