,SDSS_OBJID,RA_sdss,DEC_sdss,NVOTE,P_EL,P_CW,P_ACW,P_EDGE,P_DK,P_MG,P_CS,P_EL_DEBIASED,P_CS_DEBIASED,SPIRAL,ELLIPTICAL,UNCERTAIN,RA_deg,DEC_deg,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r,DES_COADD_OBJECT_ID,TILENAME,HPIX_32,HPIX_64,HPIX_1024,HPIX_4096,HPIX_16384,RA_des,DEC_des,ALPHAWIN_J2000,DELTAWIN_J2000,GALACTIC_L,GALACTIC_B,XWIN_IMAGE,YWIN_IMAGE,A_IMAGE,ERRA_IMAGE,B_IMAGE,ERRB_IMAGE,THETA_J2000,ERRTHETA_IMAGE,KRON_RADIUS,EBV_SFD98,MAG_AUTO_G_DERED,MAG_AUTO_R_DERED,MAG_AUTO_I_DERED,MAG_AUTO_Z_DERED,MAG_AUTO_Y_DERED,WAVG_MAG_PSF_G_DERED,WAVG_MAG_PSF_R_DERED,WAVG_MAG_PSF_I_DERED,WAVG_MAG_PSF_Z_DERED,WAVG_MAG_PSF_Y_DERED,FLAGS_G,IMAFLAGS_ISO_G,NEPOCHS_G,FLAGS_R,IMAFLAGS_ISO_R,NEPOCHS_R,FLAGS_I,IMAFLAGS_ISO_I,NEPOCHS_I,FLAGS_Z,IMAFLAGS_ISO_Z,NEPOCHS_Z,FLAGS_Y,IMAFLAGS_ISO_Y,NEPOCHS_Y,XWIN_IMAGE_G,XWIN_IMAGE_R,XWIN_IMAGE_I,XWIN_IMAGE_Z,XWIN_IMAGE_Y,YWIN_IMAGE_G,YWIN_IMAGE_R,YWIN_IMAGE_I,YWIN_IMAGE_Z,YWIN_IMAGE_Y,X2WIN_IMAGE_G,X2WIN_IMAGE_R,X2WIN_IMAGE_I,X2WIN_IMAGE_Z,X2WIN_IMAGE_Y,Y2WIN_IMAGE_G,Y2WIN_IMAGE_R,Y2WIN_IMAGE_I,Y2WIN_IMAGE_Z,Y2WIN_IMAGE_Y,XYWIN_IMAGE_G,XYWIN_IMAGE_R,XYWIN_IMAGE_I,XYWIN_IMAGE_Z,XYWIN_IMAGE_Y,ERRX2WIN_IMAGE_G,ERRX2WIN_IMAGE_R,ERRX2WIN_IMAGE_I,ERRX2WIN_IMAGE_Z,ERRX2WIN_IMAGE_Y,ERRY2WIN_IMAGE_G,ERRY2WIN_IMAGE_R,ERRY2WIN_IMAGE_I,ERRY2WIN_IMAGE_Z,ERRY2WIN_IMAGE_Y,ERRXYWIN_IMAGE_G,ERRXYWIN_IMAGE_R,ERRXYWIN_IMAGE_I,ERRXYWIN_IMAGE_Z,ERRXYWIN_IMAGE_Y,AWIN_IMAGE_G,AWIN_IMAGE_R,AWIN_IMAGE_I,AWIN_IMAGE_Z,AWIN_IMAGE_Y,BWIN_IMAGE_G,BWIN_IMAGE_R,BWIN_IMAGE_I,BWIN_IMAGE_Z,BWIN_IMAGE_Y,THETAWIN_IMAGE_G,THETAWIN_IMAGE_R,THETAWIN_IMAGE_I,THETAWIN_IMAGE_Z,THETAWIN_IMAGE_Y,ERRAWIN_IMAGE_G,ERRAWIN_IMAGE_R,ERRAWIN_IMAGE_I,ERRAWIN_IMAGE_Z,ERRAWIN_IMAGE_Y,ERRBWIN_IMAGE_G,ERRBWIN_IMAGE_R,ERRBWIN_IMAGE_I,ERRBWIN_IMAGE_Z,ERRBWIN_IMAGE_Y,ERRTHETAWIN_IMAGE_G,ERRTHETAWIN_IMAGE_R,ERRTHETAWIN_IMAGE_I,ERRTHETAWIN_IMAGE_Z,ERRTHETAWIN_IMAGE_Y,FLUX_RADIUS_G,FLUX_RADIUS_R,FLUX_RADIUS_I,FLUX_RADIUS_Z,FLUX_RADIUS_Y,FWHM_IMAGE_G,FWHM_IMAGE_R,FWHM_IMAGE_I,FWHM_IMAGE_Z,FWHM_IMAGE_Y,ISOAREA_IMAGE_G,ISOAREA_IMAGE_R,ISOAREA_IMAGE_I,ISOAREA_IMAGE_Z,ISOAREA_IMAGE_Y,BACKGROUND_G,BACKGROUND_R,BACKGROUND_I,BACKGROUND_Z,BACKGROUND_Y,NITER_MODEL_G,NITER_MODEL_R,NITER_MODEL_I,NITER_MODEL_Z,NITER_MODEL_Y,KRON_RADIUS_G,KRON_RADIUS_R,KRON_RADIUS_I,KRON_RADIUS_Z,KRON_RADIUS_Y,MAG_AUTO_G,MAG_AUTO_R,MAG_AUTO_I,MAG_AUTO_Z,MAG_AUTO_Y,MAGERR_AUTO_G,MAGERR_AUTO_R,MAGERR_AUTO_I,MAGERR_AUTO_Z,MAGERR_AUTO_Y,WAVG_MAG_PSF_G,WAVG_MAG_PSF_R,WAVG_MAG_PSF_I,WAVG_MAG_PSF_Z,WAVG_MAG_PSF_Y,WAVG_MAGERR_PSF_G,WAVG_MAGERR_PSF_R,WAVG_MAGERR_PSF_I,WAVG_MAGERR_PSF_Z,WAVG_MAGERR_PSF_Y,FLUX_AUTO_G,FLUX_AUTO_R,FLUX_AUTO_I,FLUX_AUTO_Z,FLUX_AUTO_Y,FLUXERR_AUTO_G,FLUXERR_AUTO_R,FLUXERR_AUTO_I,FLUXERR_AUTO_Z,FLUXERR_AUTO_Y,WAVG_FLUX_PSF_G,WAVG_FLUX_PSF_R,WAVG_FLUX_PSF_I,WAVG_FLUX_PSF_Z,WAVG_FLUX_PSF_Y,WAVG_FLUXERR_PSF_G,WAVG_FLUXERR_PSF_R,WAVG_FLUXERR_PSF_I,WAVG_FLUXERR_PSF_Z,WAVG_FLUXERR_PSF_Y,CLASS_STAR_G,CLASS_STAR_R,CLASS_STAR_I,CLASS_STAR_Z,CLASS_STAR_Y,SPREAD_MODEL_G,SPREAD_MODEL_R,SPREAD_MODEL_I,SPREAD_MODEL_Z,SPREAD_MODEL_Y,WAVG_SPREAD_MODEL_G,WAVG_SPREAD_MODEL_R,WAVG_SPREAD_MODEL_I,WAVG_SPREAD_MODEL_Z,WAVG_SPREAD_MODEL_Y,SPREADERR_MODEL_G,SPREADERR_MODEL_R,SPREADERR_MODEL_I,SPREADERR_MODEL_Z,SPREADERR_MODEL_Y,WAVG_SPREADERR_MODEL_G,WAVG_SPREADERR_MODEL_R,WAVG_SPREADERR_MODEL_I,WAVG_SPREADERR_MODEL_Z,WAVG_SPREADERR_MODEL_Y,d2d_des
0,588015508733165666,00:06:02.45,-00:22:14.3,34,0.824,0.059,0.0,0.029,0.088,0.0,0.088,0.573,0.28,0,0,1,1.51020833333,-0.370638888889,1.51022579,-0.37063345,19.881275,18.090918,17.065231,16.582577,16.209394,3325,41,3,118,4.273357,141825716,DES0005-0041,4522,18088,4630738,74091818,1185469095,1.510209,-0.370598,1.51020902,-0.37059815,98.89886475,-61.10612488,3313.33690131,9471.43345405,9.38285637,0.02344966,6.23130465,0.01637952,8.82942295,-81.19487762,3.5,0.03611,18.04038048,17.08980751,16.69529724,16.4009304,16.2938633,19.0314846,18.26894951,18.1524601,17.79222488,17.2941761,0,0,3,0,0,1,0,0,2,0,0,2,0,0,2,3313.40835756,3313.34279737,3313.339654,3313.31821214,3313.34851912,9471.51286689,9471.38177017,9471.44491103,9471.45650701,9471.29764578,15.613201,10.8876761,8.40267801,8.75825315,12.69176546,21.25650132,15.88338798,12.84304327,13.06700327,17.58517073,-1.49869659,-1.30760541,-1.15603501,-1.18458388,-1.43524887,0.00020506,0.00015176,6.193e-05,9.908e-05,0.00105767,0.00021643,0.00016384,6.639e-05,0.00010293,0.00107358,-2.98e-06,-3.1e-06,-1.09e-06,-1.05e-06,-5.24e-06,4.6507864,4.02553701,3.62298012,3.65666509,4.23970127,3.90382957,3.25055599,2.8495152,2.9075861,3.50740218,-76.01268005,-76.18417358,-76.24714661,-75.59789276,-74.80194092,0.01473651,0.01282923,0.00816377,0.01015873,0.03278947,0.01429411,0.01228863,0.00785326,0.00994031,0.03249769,-76.15909576,-76.39505768,-76.95930481,-75.64373779,-73.29410553,7.92127275,6.95703173,6.38659239,6.4404335,7.31719875,11.22935009,9.09116459,7.40275621,7.46754503,10.11425114,2377,2220,2362,2090,1363,0.02559665,-0.03414594,-0.10045818,-0.13040474,0.14657846,34,50,52,68,32,3.5,3.5,3.5,3.5,3.5,18.15542603,17.16708374,16.75195312,16.4441185,16.331707,0.0029171,0.00318864,0.00246024,0.00314911,0.00807462,19.14653015,18.34622574,18.20911598,17.83541298,17.33201981,0.00257271,0.00281165,0.00194824,0.00213644,0.00501627,54680.0976562,135883.515625,199167.640625,264455.34375,293303.625,146.8757782,398.97186279,451.1963501,766.84997559,2180.76928711,21947.6367188,45867.96875,52041.9335938,73423.4375,116732.578125,52.00784302,118.78486633,93.3866806,144.4823761,539.34100342,0.02875034,0.02926761,0.02870531,0.02873334,0.02861462,0.0194056,0.02053021,0.02055042,0.02189792,0.02734053,0.01809387,0.01936308,0.02140298,0.02222948,0.01799478,0.00010545,0.00011281,7.804e-05,9.006e-05,0.0002924,0.0001245,0.00013563,9.453e-05,0.0001098,0.00023963,0.141209732926
1,588015507660210234,00:13:18.67,-01:03:15.6,33,0.667,0.0,0.0,0.273,0.061,0.0,0.273,0.667,0.273,0,0,1,3.32779166667,-1.05433333333,3.32779328,-1.05432998,19.293322,17.604784,16.737408,16.288231,15.962164,3325,41,1,130,2.992779,179583313,DES0014-0124,4520,18081,4628917,74062676,1185002821,3.327782,-1.054315,3.32778184,-1.05431537,102.01711273,-62.36774826,8029.18256591,9884.35002605,7.10955286,0.01339444,3.24977994,0.00595222,79.9801178,-9.77264214,3.5,0.04327,17.47613144,98.90740204,16.25256729,15.97057247,15.83131886,18.03065491,98.90740204,17.1183815,16.7721653,16.332201,0,0,1,1,1,0,0,0,1,0,0,1,0,0,2,8029.05769826,8029.25808449,8029.15345317,8029.22262692,8029.1023103,9884.39794286,9884.22662856,9884.38279372,9884.29030195,9884.15181145,11.43773777,49.33442667,5.6435982,6.00520966,12.14043986,8.11145222,11.77238472,3.88216502,4.12219045,8.91833726,-0.64455945,-6.85322716,-0.32685207,-0.2903064,-0.47731487,0.00011343,0.00017807,1.896e-05,2.269e-05,0.000282,0.00010119,4.025e-05,1.693e-05,2.103e-05,0.00027396,-2.42e-06,-2.447e-05,-4.2e-07,-2.5e-07,-1.19e-06,3.3997457,7.10955286,2.38794756,2.45946145,3.49423265,2.82682133,3.24977994,1.95536959,2.01951718,2.97474647,-10.59204674,-10.02355671,-10.18046379,-8.56834888,-8.25163078,0.01067202,0.01350126,0.00436451,0.00476725,0.01679813,0.01003657,0.00600243,0.00410428,0.00458172,0.01654662,-10.78652287,-9.77654076,-11.27443027,-8.2833395,-8.2593441,5.62146616,0.0,4.21409702,4.31336403,5.78017521,8.92412376,0.0,5.08333445,5.08856106,9.12082481,1054,0,986,985,918,0.06242381,0.03591915,0.0673728,0.03846393,0.17125036,45,0,43,29,40,3.5,0.0,3.5,3.5,3.5,17.61398888,99.0,16.32045746,16.02232361,15.87666607,0.00231358,99.0,0.00158974,0.00185778,0.00412342,18.16851234,99.0,17.18627167,16.82391548,16.37754822,0.00248175,99.0,0.00152926,0.00159332,0.0030702,90033.5390625,0.0,296358.34375,390005.53125,445998.5,191.80445862,0.0,433.82330322,667.16912842,1693.40698242,54025.0234375,-99.0,133503.03125,186394.84375,281177.65625,123.4930954,-99.0,188.04499817,273.54421997,795.12890625,0.02891444,0.0192727,0.02918704,0.0291865,0.02866504,0.01753459,1.0,0.0119755,0.01429561,0.02831042,0.0126366,-99.0,0.01547637,0.01553518,0.01178643,0.00012262,1.0,5.488e-05,6.057e-05,0.00022148,0.00011603,-99.0,7.229e-05,7.93e-05,0.00014795,0.0675031890909
2,588015507660275817,00:13:51.98,-01:05:41.5,50,0.86,0.0,0.04,0.06,0.04,0.0,0.1,0.635,0.303,0,0,1,3.46658333333,-1.09486111111,3.46660183,-1.09485575,19.440859,17.587128,16.596228,16.138712,15.802364,3325,41,1,131,6.088218,179583976,DES0014-0124,4520,18081,4628930,74062895,1185006328,3.466582,-1.094824,3.46658206,-1.09482364,102.27377319,-62.45002365,6129.50639556,9329.93722196,11.30923653,0.01670001,7.6351366,0.01157536,-40.34092712,55.20801926,3.5,0.04479,17.42452049,16.52492714,16.14455414,15.87605095,15.68889999,18.66282654,17.88680458,17.60673904,17.28438187,16.99476624,2,0,5,2,0,2,2,0,2,2,0,3,2,0,3,6129.46903993,6129.54696525,6129.55782372,6129.57033149,6129.58430212,9329.8792225,9329.8986875,9329.94426238,9329.90772609,9329.86258041,29.13399641,21.21782024,19.08296942,19.18310665,26.12906015,30.08894091,21.69755403,19.41672039,19.57740274,27.01053143,3.44713296,2.56242531,2.40694564,2.34341515,3.00004732,0.00017256,9.915e-05,5.144e-05,0.00010558,0.00094953,0.0001731,9.915e-05,5.904e-05,0.00010406,0.00092568,3.48e-06,1.94e-06,-2.04e-06,8.8e-07,1.298e-05,5.75252247,4.90217447,4.65430641,4.66175365,5.44077587,5.11189032,4.34557915,4.10330629,4.12656784,4.85155106,48.94301224,47.67391586,46.98300934,47.40444183,49.17875671,0.01327879,0.01005437,0.00771713,0.01029482,0.03090681,0.01301303,0.00985925,0.00713609,0.01018126,0.0303312,47.20067596,44.98926926,-75.86838531,24.58336258,23.71709251,10.30595112,9.18973446,8.81375885,8.82104588,9.8873806,8.49185848,6.09483385,5.54947996,5.60206652,7.70563078,3383,3343,3424,3003,2304,0.07457167,0.07842629,0.00905162,0.02970839,0.72102022,41,66,66,52,39,3.5,3.5,3.5,3.5,3.5,17.56722069,16.62077713,16.2148304,15.92961979,15.73583984,0.0019258,0.00182718,0.00144053,0.0021168,0.00525533,18.80552673,17.98265457,17.6770153,17.33794975,17.04170609,0.00175049,0.00166178,0.00143189,0.00139545,0.00364073,93996.4453125,224744.390625,326638.625,424768.1875,507766.65625,166.68374634,378.12869263,433.27078247,827.94598389,2457.16723633,30046.1894531,64111.828125,84955.984375,116096.8125,152516.796875,48.44397736,98.12999725,112.04566956,149.21902466,511.44256592,0.02863177,0.02877088,0.0286423,0.02864593,0.02862734,0.01672392,0.01540901,0.01529432,0.01597257,0.01864003,0.01542662,0.0150215,0.01503166,0.01649239,0.01545769,8.898e-05,6.639e-05,4.462e-05,6.006e-05,0.00018466,8.347e-05,7.861e-05,6.467e-05,6.998e-05,0.00017034,0.134754873536
3,588015507660406928,00:14:59.62,-01:10:13.4,30,0.633,0.067,0.033,0.133,0.133,0.0,0.233,0.257,0.515,0,0,1,3.74841666667,-1.17038888889,3.74843345,-1.17037758,19.860233,18.498453,17.675602,17.2388,16.971508,3325,41,1,133,5.358478,179588909,DES0014-0124,4520,18081,4628838,74061421,1184982749,3.748402,-1.170296,3.74840169,-1.17029646,102.80371094,-62.60917282,2272.62155986,8296.74317477,8.39473438,0.01700917,6.7881999,0.01436056,79.29393768,-5.52410889,3.5,0.04686,18.16205215,17.47827911,17.15704155,16.95970535,16.88393211,19.80221558,19.48698044,19.20678329,18.90475273,18.24789238,0,0,6,0,0,3,0,0,3,0,0,4,0,0,5,2272.38694362,2272.52401932,2272.62459882,2272.66339557,2272.5857462,8297.12798944,8296.8429279,8296.78001584,8296.70914212,8296.82734759,38.48983787,29.3532821,26.67314936,25.32367227,28.5684377,30.14594136,22.70398264,20.75515421,19.880554,23.50058811,-2.02512698,-1.5551115,-1.36437995,-1.31145342,-1.38984328,0.00048134,0.0003049,0.00020606,0.00053133,0.00433107,0.00046351,0.00029494,0.00020133,0.00052555,0.00431067,-4.23e-06,-1.88e-06,-8.2e-07,-9.7e-07,-4.11e-06,6.24142408,5.44967985,5.19351101,5.06193352,5.37815666,5.4479723,4.72845173,4.52280283,4.42504835,4.81086826,-12.94631958,-12.53396797,-12.37710285,-12.86414528,-14.37225819,0.02196127,0.01747133,0.01435947,0.02305414,0.06581693,0.0215072,0.01716397,0.01418424,0.02292139,0.06564966,-12.68977451,-10.33877373,-9.55494308,-9.28579617,-10.96309757,10.05526924,9.00667953,8.65419483,8.48120022,8.90777779,18.03551483,13.70145512,12.61284447,12.4010067,15.88410282,1776,1721,1715,1484,1065,0.06846993,-0.04455559,-0.03989363,-0.20895872,0.26383296,33,54,48,29,25,3.5,3.5,3.5,3.5,3.5,18.31134796,17.57855988,17.23056412,17.01574898,16.93304062,0.00286145,0.00282669,0.00258115,0.0043328,0.01136605,19.95151138,19.5872612,19.28030586,18.96079636,18.29700089,0.00350346,0.00352298,0.00329002,0.00408816,0.00926544,47365.3671875,93020.0078125,128166.4375,156206.953125,168571.203125,124.80076599,242.11672974,304.61911011,623.21722412,1764.26281738,10456.7167969,14624.9814453,19403.3867188,26042.421875,47995.3945312,33.74296188,47.45646286,58.79841614,98.06176758,409.59619141,0.02857322,0.02862161,0.02862463,0.0285973,0.02039292,0.03118386,0.02904429,0.02857527,0.02902562,0.0301369,0.028273,0.02883128,0.02887404,0.02959535,0.02465989,0.00018824,0.00016247,0.00013153,0.00019836,0.00052842,0.00018066,0.00018394,0.00016799,0.00022021,0.00046777,0.314747616514
4,588015507660406887,00:15:13.38,-01:03:15.8,65,0.785,0.015,0.015,0.077,0.108,0.0,0.108,0.554,0.286,0,0,1,3.80575,-1.05438888889,3.8057371,-1.05439886,19.606489,17.898262,17.065952,16.622166,16.269287,3325,41,1,133,4.01643,179583827,DES0014-0124,4520,18081,4628857,74061720,1184987526,3.805704,-1.054354,3.80570389,-1.05435369,102.99884796,-62.51622009,1488.225946,9883.78841441,7.24272108,0.01623785,5.72963667,0.01348433,63.90536499,-20.92393494,3.5,0.03787,17.95138931,17.12597656,16.77139854,16.53337669,16.39624977,18.92011642,18.50044632,18.13898468,17.808815,17.21257019,2,0,2,2,0,1,2,0,2,2,0,2,2,0,3,1488.30072772,1488.28364122,1488.19040777,1488.23897123,1488.17614658,9883.72285563,9883.82409265,9883.78238083,9883.75486209,9883.71564826,16.62556131,11.45905397,10.43331039,11.1209843,16.84119069,15.01420061,10.07655993,9.22165924,9.88992427,15.35702372,-1.09266989,-0.9383771,-0.86141454,-0.8840955,-0.99174148,0.00023659,0.00011542,5.612e-05,0.00012216,0.00119885,0.00023047,0.00011145,5.473e-05,0.00012073,0.00118791,-4.06e-06,-2.17e-06,-9.1e-07,-9.5e-07,-3.77e-06,4.1445713,3.45446086,3.29857612,3.40333962,4.16386271,3.80293202,3.09876013,2.96215558,3.07053542,3.85492706,-26.79839325,-26.81155968,-27.44080162,-27.57668686,-26.59692383,0.01544725,0.01078799,0.0075216,0.01107387,0.03464133,0.01511436,0.01051178,0.00736712,0.01096614,0.03444903,-26.49308014,-23.79004097,-26.31464195,-26.52241707,-17.30618286,7.14275932,6.16154099,5.93011093,6.08161259,7.18006849,10.09620571,6.85354328,6.30462122,6.81926203,10.5825367,1627,1630,1699,1508,1148,-0.0123046,-0.06339016,-0.06963598,0.03496642,-0.46052122,40,43,41,49,23,3.5,3.5,3.5,3.5,3.5,18.07204247,17.2070179,16.83081627,16.57866859,16.43593788,0.00306997,0.00281695,0.00216465,0.0032544,0.00746377,19.04076958,18.58148766,18.1984024,17.8541069,17.2522583,0.0030052,0.00305278,0.00192842,0.00238479,0.0050126,59045.0078125,130976.226562,185213.96875,233632.09375,266455.46875,166.91189575,339.73638916,369.17416382,700.12237549,1831.27294922,24193.140625,36932.1640625,52558.046875,72170.1171875,125630.984375,66.96626282,103.84611511,93.35351562,158.52522278,580.0291748,0.02872479,0.0288115,0.02869858,0.02869191,0.02852617,0.02258313,0.01862815,0.01798959,0.02086985,0.03089531,0.01940621,0.02264396,0.02027681,0.02055059,0.01708968,0.00015131,0.00011196,7.475e-05,0.00010337,0.00036087,0.00015002,0.00016316,9.367e-05,0.00011629,0.00024046,0.200686959433
5,588015507660406905,00:15:19.38,-01:03:15.6,46,0.043,0.761,0.0,0.022,0.043,0.13,0.783,0.01,0.811,1,0,0,3.83075,-1.05433333333,3.8307603,-1.05432623,18.366226,17.320471,16.880043,16.57478,16.421389,3325,41,1,133,6.903503,179583449,DES0014-0124,4520,18081,4628857,74061715,1184987445,3.830791,-1.054304,3.8307914,-1.05430419,103.05068207,-62.52377319,1144.86668397,9884.43630211,12.57348251,0.0253931,9.36812496,0.01809918,45.16895676,-37.91845703,3.5,0.03781,17.11003494,16.7535553,16.52435112,16.43256187,16.31031609,19.31907272,19.61185074,19.30605698,18.97814751,18.09847641,2,0,2,2,1,1,2,0,1,2,0,2,2,0,3,1144.32114357,1144.66997673,1144.87911497,1144.92287998,1144.80049926,9883.80845338,9884.25784958,9884.38355789,9884.46023773,9884.44204398,64.59474452,55.41653839,51.4889497,50.46030035,55.81497403,66.72991241,57.35042639,54.05637871,52.5521258,57.25519769,-1.16768448,-1.17000383,-0.92515867,-1.45249376,-1.98010405,0.00058782,0.00086602,0.0005769,0.0016283,0.01032646,0.00058527,0.00085586,0.00054986,0.0016262,0.00988887,4.3e-06,3.76e-06,1.79e-06,9.3e-07,2.38e-06,8.20027351,7.60929298,7.3725853,7.30041742,7.65781069,8.0050087,7.40713358,7.15474033,7.05098104,7.37754059,-66.21793365,-64.78593445,-72.11006165,-62.87846756,-54.99250031,0.02431109,0.02944925,0.0240212,0.04035651,0.10161925,0.02412582,0.02923395,0.02344649,0.04032179,0.09944272,36.754879,18.2435627,3.76635122,20.70508385,0.3112025,14.02998734,13.2960701,12.94806194,12.85490799,13.28415966,28.87086105,23.14328575,21.41792488,20.23282623,30.99627113,3023,2843,2906,2448,1824,0.00083471,-0.02311583,-0.08758664,-0.15284042,-0.50348735,46,46,64,36,30,3.5,3.5,3.5,3.5,3.5,17.23049736,16.83446884,16.58367538,16.4777832,16.34994125,0.00232552,0.0031306,0.00276527,0.00493736,0.01124841,19.43953514,19.69276428,19.36538124,19.02336884,18.13810158,0.00379065,0.00364616,0.00571978,0.00571958,0.01038291,128174.320312,184591.75,232557.359375,256381.671875,288418.78125,274.46768188,532.12139893,592.15924072,1165.60656738,2987.34228516,16756.6015625,13270.7138672,17941.0390625,24584.0058594,55559.65625,58.50461197,44.56764984,94.51852417,129.51107788,531.33544922,0.02861992,0.0286197,0.02862123,0.02848102,0.00049131,0.0328862,0.0278146,0.02642635,0.02882475,0.04106773,0.03001809,0.0304954,0.02873055,0.02846416,0.02816455,0.00020452,0.00022481,0.00016864,0.00026956,0.0008365,0.00020454,0.00030865,0.00029526,0.0002927,0.00053903,0.136436856022
6,588015507660472448,00:15:51.47,-01:04:34.0,23,0.565,0.0,0.087,0.304,0.0,0.043,0.391,0.231,0.705,1,0,0,3.96445833333,-1.07611111111,3.96446174,-1.07612027,19.089478,17.433327,16.572317,16.17754,15.851277,3325,41,1,134,5.032878,192225047,DES0017-0124,4520,18081,4628852,74061638,1184986222,3.964424,-1.076087,3.96442413,-1.07608659,103.31292725,-62.58473587,9089.34703784,9586.23751467,10.2035675,0.01507346,7.20440197,0.01016122,28.06962967,-70.2912674,3.5,0.03962,17.46985245,16.71036911,16.34103012,16.10870934,15.94854259,18.88446999,18.37563133,18.11251259,17.82619667,17.33949852,3,0,5,3,0,2,3,0,4,3,0,4,3,0,5,9089.19476859,9089.29142392,9089.3648905,9089.45770533,9089.50363348,9586.24135113,9586.2023914,9586.25881013,9586.28651969,9586.37135642,29.9265937,23.13752251,21.88552724,21.77722481,27.26942826,32.02321479,24.43521678,23.20022211,22.92356076,28.79561875,-3.96016569,-2.97508684,-2.64344325,-2.57756273,-2.80296244,0.00012536,7.385e-05,4.884e-05,0.00012457,0.00102857,0.00012662,7.433e-05,4.916e-05,0.00012478,0.00103008,-2.65e-06,-1.28e-06,-5.4e-07,-7.5e-07,-2.59e-06,5.92211723,5.17990255,5.02661133,4.99909115,5.56214905,5.18443203,4.55426741,4.45184517,4.43957996,5.01273823,-52.41345215,-51.15159225,-51.9822731,-51.26839066,-52.61472321,0.01134514,0.00868313,0.00704018,0.01119937,0.03212522,0.01110264,0.00853118,0.00695944,0.01113177,0.03204097,-51.72138977,-50.36682129,-53.24919128,-49.02807617,-53.12684631,9.81854916,8.94978523,8.7714529,8.75107956,9.56343269,15.38651276,8.28410053,7.37111664,7.69311094,11.39021301,2875,2894,2991,2584,1913,-0.07168356,-0.14836037,-0.22561905,-0.3483226,-1.18224788,40,29,27,49,56,3.5,3.5,3.5,3.5,3.5,17.59608269,16.79515648,16.40319443,16.1560955,15.99006462,0.00169425,0.00159923,0.00135637,0.00222729,0.00542375,19.01070023,18.4604187,18.1746769,17.87358284,17.38101959,0.00211656,0.00221388,0.00138286,0.00178376,0.00399282,91530.6953125,191398.0,274613.875,344795.5,401766.9375,142.7953949,281.85110474,342.98269653,707.14642334,2006.52197266,24872.5332031,41288.8046875,53719.1640625,70887.046875,111581.492188,48.4887886,84.19320679,68.42218018,116.46432495,410.35754395,0.02862565,0.02862781,0.02862744,0.02862718,0.02844495,0.02745902,0.02255862,0.02016044,0.02038964,0.02541051,0.02254769,0.02193324,0.02124061,0.02274738,0.02203928,0.00010101,7.643e-05,5.287e-05,7.416e-05,0.00023085,0.00010808,0.00011449,6.933e-05,9.514e-05,0.00020824,0.181101761132
7,588015507660472451,00:15:52.93,-01:06:22.0,25,0.76,0.0,0.0,0.08,0.16,0.0,0.08,0.726,0.111,0,0,1,3.97054166667,-1.10611111111,3.97053341,-1.10612596,20.521431,18.40941,17.345339,16.902615,16.524992,3325,41,1,134,3.47137,192227298,DES0017-0124,4520,18081,4628830,74061291,1184980667,3.970503,-1.106101,3.9705029,-1.10610107,103.30603027,-62.61519623,9006.09888137,9175.38277091,6.83989477,0.01305521,5.23328733,0.01020253,13.86513519,-79.59470367,3.5,0.04113,18.15611649,17.1962986,16.76977348,16.47833061,16.32662964,18.84375,18.03007126,17.69356537,17.40272331,17.10165977,0,0,5,0,0,2,0,0,3,0,0,3,0,0,4,9006.07751692,9006.07691499,9006.09901026,9006.12240744,9006.16698253,9175.46556237,9175.30988814,9175.41773036,9175.3820126,9175.41870776,9.75169056,6.44556692,5.68879235,6.07875944,9.7755242,10.99972542,7.31054652,6.61874002,7.04612775,11.2091199,-0.55459,-0.59822058,-0.52575487,-0.57292914,-0.69129004,8.978e-05,3.946e-05,1.724e-05,3.802e-05,0.00044533,9.222e-05,4.073e-05,1.781e-05,3.866e-05,0.00043651,-1.13e-06,-9.9e-07,-3.3e-07,-3.9e-07,-1.36e-06,3.34821653,2.7597537,2.61832666,2.70411587,3.38941789,3.08882856,2.47787666,2.33492994,2.41094279,3.08163762,-69.18559265,-62.93272018,-65.74465942,-65.08603668,-68.01890564,0.0096263,0.00642444,0.00423802,0.00623266,0.02110774,0.00945171,0.00623845,0.00413396,0.00615084,0.02088778,-68.53578949,-61.20365906,-65.60457611,-64.53275299,-8.58768845,5.96240044,5.06063414,4.85390043,5.00096321,6.04841948,7.39744616,5.69661808,5.16402197,5.36811638,7.10892344,1540,1566,1636,1471,1162,-0.02561081,-0.04857823,-0.0514487,-0.22455308,-0.52972126,39,74,96,52,49,3.5,3.5,3.5,3.5,3.5,18.28715706,17.28431702,16.83430672,16.52752304,16.36973381,0.00252552,0.00221317,0.00164533,0.00244377,0.0058407,18.97479057,18.11808968,17.7580986,17.45191574,17.14476395,0.00206493,0.00184489,0.0012658,0.00152444,0.00357248,48432.5546875,121975.671875,184619.375,244901.03125,283208.8125,112.63129425,248.57543945,279.70571899,551.08892822,1523.14599609,25708.9160156,56593.1953125,78842.515625,104528.257812,138705.796875,48.89661026,96.16656494,91.92127991,146.76940918,456.40969849,0.02868999,0.02972663,0.0292157,0.02888356,0.02867656,0.01542433,0.01747779,0.01541092,0.01462568,0.01483016,0.01276637,0.01476123,0.01538228,0.01619341,0.01359595,9.874e-05,7.797e-05,4.595e-05,5.809e-05,0.00019226,9.537e-05,8.936e-05,5.952e-05,7.695e-05,0.00017008,0.141614367611
